0.000000000000000000e+00,0.000000000000000000e+00,-1.350211079133048775e-01,-4.184067687766401117e-02,-2.155581203230263476e-01,-1.712547612248385975e-01,-1.555319334887569627e-01,-3.276868641768136969e-01,-9.749872650254753914e-02,-4.565174638345673164e-01,-3.549675435905961796e-01,-3.806317293979520344e-01,-5.139181204713718643e-01,-5.308270393966670886e-01,-6.167800081737329077e-01,-6.303408640983920730e-01,-7.004572228224190678e-01,-7.136943876729757719e-01,-2.403189461057942677e-01,-4.400566247611015780e-01,-2.806179782221387975e-01,-6.642370431653186191e-01,-2.980499983071472347e-01,-8.042544192787600688e-01,-3.128819695699548986e-01,-9.209668141393226870e-01,-1.276935094549826177e-01,-4.304744635380920448e-01,-1.162399115258238441e-01,-5.065601685643426055e-01,-1.134375638665017227e-01,-3.877613405885715347e-01,-1.124814302322299508e-01,-3.098788752385021605e-01,-2.568160454780705343e-02,-3.881733110465200864e-01,-2.559175144112314434e-02,-4.660521546782778746e-01,-2.957081262617330605e-02,-3.852558875994151477e-01,-3.029101718185852818e-02,-3.213727863417249475e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.824314924574308161e-01,3.214950561850754562e-03,-3.357173735888799304e-01,-8.655151717370633546e-02,-3.649729021039495036e-01,-2.515543925553638260e-01,-3.545029505927482227e-01,-3.852645820737298221e-01,-4.651253568312657682e-01,-2.345246069469405226e-01,-6.558812104838913637e-01,-3.148499005660768679e-01,-7.737145575022138511e-01,-3.600099629100766974e-01,-8.765440809910760578e-01,-4.036367822414760886e-01,-3.844923629328001469e-01,-3.280790194800562998e-01,-5.121577855525015766e-01,-5.277966437681466116e-01,-5.901348714445737720e-01,-6.507361573361074569e-01,-6.486250645638211854e-01,-7.611080906281174618e-01,-2.708591077647928835e-01,-3.629283660555341906e-01,-3.420949453100604609e-01,-4.285752622675327861e-01,-3.219482949647710091e-01,-2.962579932391238291e-01,-2.885450040019072460e-01,-2.092553576018694184e-01,-1.483653906668498113e-01,-3.628463098206248238e-01,-2.271612578424513085e-01,-4.133180185521199146e-01,-2.443238600543557737e-01,-3.132697137539701693e-01,-2.373313966503921291e-01,-2.296350730980951382e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.641056962562552068e-01,-3.766825580983607091e-02,-3.016343859148647444e-01,-1.130850704320914835e-01,-3.135068497173109647e-01,-2.078646423741970228e-01,-2.290872616331965927e-01,-2.891221876660015622e-01,-3.035487650971288587e-01,-4.122548671182842406e-01,-4.309001911800738882e-01,-6.109517754766713438e-01,-5.010519720970733060e-01,-7.261486739942420998e-01,-5.563130746041666796e-01,-8.309727811573968115e-01,-1.710725473947790343e-01,-4.600096667374427573e-01,-1.940436460656872752e-01,-6.826706816562048141e-01,-1.875495623118562105e-01,-8.283005610658520368e-01,-1.832780914875786205e-01,-9.503714350270396904e-01,-5.059806382545602166e-02,-4.391390828635052257e-01,-1.531256588046864819e-01,-3.934491078179470636e-01,-1.965048199619793268e-01,-2.686818075969718000e-01,-2.097553703797301050e-01,-1.872343271331880499e-01,3.790113878649301743e-02,-3.774968587210471571e-01,-7.185150645918450540e-02,-3.150694069727868474e-01,-1.330872206651205758e-01,-2.227851195591179778e-01,-1.692316832419930306e-01,-1.521173246111648669e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.707252420078990418e-01,-8.557923429544600502e-02,-2.914735211445974583e-01,-1.664235476557803239e-01,-3.054630642300741328e-01,-1.816925637014834283e-01,-2.234489345777859737e-01,-1.575288153809535074e-01,-2.073779180543589007e-01,-4.328658656842470642e-01,-2.538002280696873836e-01,-6.806120266160242682e-01,-2.897828574529054402e-01,-8.246464741087188299e-01,-3.026545818881747341e-01,-9.531003116472548387e-01,-5.808789819782611552e-02,-4.188454462771638576e-01,-1.955006811793255465e-03,-5.491124729387600878e-01,7.489768188589858433e-02,-6.591078008940154387e-01,1.444443970744198891e-01,-7.644374510049271043e-01,5.117073117568422813e-02,-3.425298923477304580e-01,-8.555449839886980490e-02,-2.271744306066658947e-01,-1.866938310159261261e-01,-1.332937336121985672e-01,-2.445658998063021949e-01,-8.091499357185397145e-02,1.001667938101204053e-01,-2.396824763935059555e-01,-4.739885534072393880e-02,-1.161571138258790103e-01,-1.506491005965854280e-01,-5.173830677441232373e-02,-2.181381201632313360e-01,-2.124809160983825648e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.358265902907898892e-01,-7.397343217251173275e-02,-2.309071461869333930e-01,-1.809065868366593333e-01,-1.643136793839043153e-01,-2.026439292875895914e-01,-3.826456839228974810e-02,-2.098532614912003713e-01,-1.012903265073197695e-01,-4.659016713298437251e-01,-1.167948635634998428e-01,-7.134613471302284626e-01,-1.096760978382780721e-01,-8.635571070079369749e-01,-8.471823361803518249e-02,-9.964049482477693731e-01,6.010598366057205710e-02,-4.447650371806694536e-01,1.767470969819038007e-01,-6.023021422628055399e-01,2.920042731053808516e-01,-7.045246836860866724e-01,3.998127957999228488e-01,-8.124475708432522536e-01,1.610982456189955780e-01,-3.599022579829786461e-01,7.939174057137207696e-02,-2.890218699421696624e-01,-3.832025891321946820e-02,-1.963768029904059687e-01,-9.724897086390520140e-02,-1.570734953717718430e-01,2.074516309033991313e-01,-2.513962161392505057e-01,8.882360560776762781e-02,-1.462432617068487317e-01,-2.047820012472699805e-02,-8.288595072302784583e-02,-8.506921341273177006e-02,-5.814728698342110091e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.169834910421505697e-01,-2.630727457503942088e-02,-1.804627727680095106e-01,-1.192785866208539991e-01,-9.728480403344855199e-02,-2.282511392564883224e-01,-1.331857501684028874e-02,-3.367374155838689376e-01,-2.632549527401928380e-01,-4.165207473222696799e-01,-3.894351612970055609e-01,-6.060435823625923701e-01,-4.680422283122785410e-01,-7.314469565883155999e-01,-5.321088821177935024e-01,-8.466759342105764086e-01,-1.330594130376603068e-01,-4.654560968192543724e-01,-1.110305271484529205e-01,-6.864574050259938387e-01,-7.886321685119399016e-02,-8.386774644273486956e-01,-5.420279977789439069e-02,-9.782575981651404629e-01,-2.112766943799544370e-02,-4.375844227459653180e-01,3.355319560354801112e-02,-4.218329021793603140e-01,-7.215292528792797413e-04,-2.789957859154076347e-01,-3.440175710205704840e-02,-2.070109915408131773e-01,7.223599151694443110e-02,-3.685111605209500096e-01,1.114658428465412215e-01,-3.178062657446405481e-01,7.242871211941145915e-02,-2.099836503557825640e-01,2.909021047049269518e-02,-1.545033163046362623e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.250461867562755736e-01,-2.143003094802349573e-02,-2.124781019471563004e-01,-1.103158296815106992e-01,-1.573752458472447435e-01,-2.348538376991653187e-01,-9.554084537472522232e-02,-3.510266715984479702e-01,-3.337194545240838028e-01,-3.704049591546251796e-01,-4.993867472662938956e-01,-5.222989910896788102e-01,-6.049783620583111254e-01,-6.246125095670960192e-01,-6.976361005200106824e-01,-7.164522812101540294e-01,-2.217618461471762559e-01,-4.340261554942796973e-01,-2.644113152925026689e-01,-6.639200987344660021e-01,-2.847068076612794263e-01,-8.121658544518346456e-01,-3.074485208475836728e-01,-9.403128445373740707e-01,-1.062605966257487156e-01,-4.234250546564964912e-01,-8.225865477842650431e-02,-4.491578590046257369e-01,-8.453336367174474342e-02,-3.156404337907781077e-01,-9.074619113526419256e-02,-2.332769519482267295e-01,-7.974877829151589626e-04,-3.725930161280258113e-01,2.106251758604879218e-02,-3.835696512834432803e-01,3.318286422213214629e-03,-2.751385328586347656e-01,-1.899993737113062076e-02,-1.952005368099377913e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.234263274223871693e-01,-4.144316924574512756e-02,-1.953833232632216366e-01,-1.480630256635190045e-01,-1.261811942804176301e-01,-2.614622684204637171e-01,-4.800312897273049939e-02,-3.641365304215682386e-01,-2.636478382914749785e-01,-4.403859166217894416e-01,-3.833254667140117422e-01,-6.237154017275930995e-01,-4.562575845812155695e-01,-7.469587345583728055e-01,-5.131415181650594848e-01,-8.583040150991128048e-01,-1.363069682167930008e-01,-4.785511922258350870e-01,-1.193097506595933582e-01,-7.065632000164826509e-01,-8.886250748005107558e-02,-8.609080151811511206e-01,-6.044140290606109939e-02,-9.969646148225311810e-01,-2.531838768223078004e-02,-4.452867810174486740e-01,7.298701844070899433e-03,-4.622719424087066153e-01,-2.322127361525101394e-02,-3.262322082235073473e-01,-4.457329250379810787e-02,-2.465661177715361696e-01,6.620376710116340768e-02,-3.749082864660348013e-01,8.619179222108933058e-02,-3.722199591030925792e-01,4.775928258544995253e-02,-2.641668024327046282e-01,1.160677180725074378e-02,-1.895310978094060794e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.281357587057510017e-01,-3.604342469807735733e-02,-2.040664921087924633e-01,-1.381190522638391094e-01,-1.257100015245348756e-01,-2.457003953778770511e-01,-3.768788026082165593e-02,-3.471250852664743980e-01,-2.607671329219887202e-01,-4.257178715197189045e-01,-3.906425181598147112e-01,-6.110785933993577723e-01,-4.696914018017607217e-01,-7.338440501162996066e-01,-5.339347167968964136e-01,-8.455257052266464957e-01,-1.334732712526244536e-01,-4.700525487284747395e-01,-1.203687844542954688e-01,-6.926859355416653541e-01,-9.722486292829640719e-02,-8.488607023868666168e-01,-7.896403241627768244e-02,-9.854820687756038478e-01,-2.293329291176213203e-02,-4.408397358996338222e-01,6.645385700937604147e-03,-4.396855122623203327e-01,-2.176407477511021343e-02,-3.084099053950926650e-01,-4.279906407062139539e-02,-2.291558617210213977e-01,6.803886379239014459e-02,-3.747520974858656873e-01,8.611852547122517132e-02,-3.421934385355185904e-01,4.809423920759795662e-02,-2.381493860183642175e-01,1.073747277334475073e-02,-1.687839059477367898e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.333171601285705332e-01,-7.349710987499398496e-02,-2.346819409370031473e-01,-1.832605316698843467e-01,-1.755557803305287379e-01,-2.451870294431156838e-01,-6.314046920559227005e-02,-2.958399896947089824e-01,-1.853239074008218856e-01,-4.823490198220531378e-01,-2.581800840127647656e-01,-6.977465401661049338e-01,-2.947275925429055921e-01,-8.312408402938600283e-01,-3.114878408283259237e-01,-9.502501381300123562e-01,-4.144337990767711644e-02,-4.921954185748542154e-01,1.707074086826058240e-02,-6.885611122270769435e-01,7.773102645189139404e-02,-8.289430744188178712e-01,1.386911596695413473e-01,-9.490777401427321625e-01,7.104206264478650501e-02,-4.365402269108651923e-01,3.446852318937736886e-02,-3.921647450497633969e-01,-4.712885601835396787e-02,-2.754073235193655877e-01,-9.006807486877217717e-02,-2.010411296084787247e-01,1.445301377312852853e-01,-3.496043164160080874e-01,6.641410405480606405e-02,-2.685654839346537370e-01,-2.257999387660518040e-02,-1.791147713708287625e-01,-7.761312693469651913e-02,-1.208610493009261988e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.327586801101375835e-01,-7.281461009972586829e-02,-2.279995881872897701e-01,-1.830406768582670540e-01,-1.614011037268816839e-01,-2.408462151248812189e-01,-4.793641101712105279e-02,-2.900355236043685725e-01,-1.791209276097522063e-01,-4.772138003079077762e-01,-2.518752640751919514e-01,-6.939071745167576521e-01,-2.879639576082123620e-01,-8.300505247985703328e-01,-3.059565520314421194e-01,-9.520454759458875094e-01,-3.559847392270521632e-02,-4.850695383333460953e-01,2.958503008987286437e-02,-6.800217754371227219e-01,9.438681595666857660e-02,-8.187152893552132049e-01,1.558728827263926031e-01,-9.387427591760926227e-01,7.483460220895776782e-02,-4.270064875448226771e-01,5.497794191767300248e-02,-3.964359768422585084e-01,-2.460645466629340916e-02,-2.764469197520381671e-01,-7.078631976993346453e-02,-1.980620621799523695e-01,1.485251207187052724e-01,-3.378716867634282695e-01,8.569741906352459915e-02,-2.611976010494737044e-01,-2.459485500314433949e-03,-1.690809283992555367e-01,-6.232017177831998545e-02,-1.095575246343536285e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.249046293087048287e-01,-8.910940990168007836e-02,-2.263500564946059890e-01,-1.941608204995839415e-01,-1.878115985141921851e-01,-2.294094727228601915e-01,-6.628499487800458556e-02,-2.447493353442795339e-01,-1.267898965560020907e-01,-4.840930730558299366e-01,-1.723837861762151369e-01,-7.150130247433189590e-01,-1.944999200211812163e-01,-8.554432558469926562e-01,-1.979076675641173177e-01,-9.802206665436772326e-01,2.107748957323704597e-02,-4.722020281982891587e-01,9.264126877018354078e-02,-6.452037140472580701e-01,1.705005003869458080e-01,-7.696304066729998672e-01,2.467621364355560010e-01,-8.863088778793604128e-01,1.262051863052160161e-01,-3.978804647247031756e-01,3.977849044079927177e-02,-3.332976773920977021e-01,-4.891967685381224534e-02,-2.352833249140977578e-01,-8.774220386241138314e-02,-1.818270548722127622e-01,1.784083192438490617e-01,-2.966868178077595175e-01,5.715695814099513300e-02,-2.021834288226958820e-01,-3.866941434280489476e-02,-1.305398058738513611e-01,-9.102403875430023494e-02,-9.058280407799079725e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.426646345505475366e-01,-1.299818955985465874e-01,-2.432753033043782986e-01,-2.370773746716675623e-01,-2.713951205858133320e-01,-2.709002439434164411e-01,-2.018696763600176802e-01,-2.207696987123930477e-01,-8.554532121092371655e-02,-4.893857590208425257e-01,-4.244913328058069063e-02,-7.323576923946245598e-01,-2.522889378527545454e-02,-8.798060045392701589e-01,7.628163407178305266e-03,-9.999709051382612568e-01,4.722673384454743883e-02,-4.295169220635122742e-01,1.256860086003903088e-01,-5.539608315694268814e-01,2.157269561771847366e-01,-6.494067814738273547e-01,2.994615517308489294e-01,-7.376346643100665235e-01,1.285074016989712353e-01,-3.208951223432804367e-01,-4.538133471725531304e-02,-2.596592975892272892e-01,-1.595528159465984808e-01,-1.895151428994896192e-01,-2.187791388276230375e-01,-1.480825477006591506e-01,1.426404181587787035e-01,-2.008328662230367267e-01,-4.533822220160627775e-02,-1.361620288524575118e-01,-1.645008485405139720e-01,-1.056673999244358425e-01,-2.388475562184656509e-01,-9.456404670529681977e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.408599016958992090e-01,-9.468880379647794110e-02,-2.538498808480791902e-01,-1.909329333026383579e-01,-2.466562001746472610e-01,-2.130817904944570795e-01,-1.404244412143175191e-01,-2.002463217663421058e-01,-1.300789120303170732e-01,-4.783857726923558262e-01,-1.353353356277000041e-01,-7.198307441048714672e-01,-1.411665309229714615e-01,-8.661657256700515672e-01,-1.271148897316174975e-01,-9.918880001333409968e-01,2.105442393997629738e-02,-4.457118717985070200e-01,1.004820544024829371e-01,-5.979511147719209774e-01,1.888724011587225304e-01,-7.105770507683886184e-01,2.764518156986390252e-01,-8.179595727752219103e-01,1.200130894129093628e-01,-3.556578762791790527e-01,-4.931002714673953999e-03,-2.840084102215550965e-01,-1.006042001641216099e-01,-2.030512474036173520e-01,-1.410915449894210860e-01,-1.659874169951345846e-01,1.585909129231236336e-01,-2.451848948483405233e-01,5.446327732711701147e-03,-1.486849097231263128e-01,-9.732090040859429914e-02,-9.597174084392622040e-02,-1.527947712931745361e-01,-7.463652620337817012e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.436455174557404735e-01,-4.001981458563609595e-02,-2.424843176367721675e-01,-1.140850774060579442e-01,-1.622887014254611182e-01,-1.624323689835899531e-01,-5.593170221873164372e-02,-2.327681886439790238e-01,-2.337069331655224069e-01,-4.324768459909020257e-01,-3.328652335101258686e-01,-6.445697409245738640e-01,-3.843534105992040817e-01,-7.809721421861383073e-01,-4.170021879703220136e-01,-9.089054820100735954e-01,-8.358056185902368318e-02,-4.681648619482794982e-01,-2.994449429846285371e-02,-6.536935716261913498e-01,3.616731100085124329e-02,-7.951235982533502167e-01,9.586313012142785861e-02,-9.272472194569850723e-01,3.602377783707052389e-02,-4.296211004879277318e-01,2.588255952120768755e-02,-3.435663834783280746e-01,-4.006205920905845513e-02,-2.003588572030757520e-01,-8.202929269691419667e-02,-1.180327769874202071e-01,1.269600111568118250e-01,-3.493102635221709829e-01,9.801075180421431332e-02,-2.426498018774107257e-01,3.484218272849365361e-02,-1.342688237881553559e-01,-1.094525490248467701e-02,-7.167680646582355597e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.440647307108326725e-01,-3.234279366289808527e-02,-2.387289150437970908e-01,-9.998974988781059170e-02,-1.529804847851353455e-01,-1.435977713705931524e-01,-4.524382394517739714e-02,-2.148602340165251534e-01,-2.304178551981279077e-01,-4.200815025967108429e-01,-3.357287675274693295e-01,-6.327821471293761935e-01,-3.921456749732560310e-01,-7.710725157875487623e-01,-4.279261076255412299e-01,-9.038137232928329379e-01,-7.650262614876693346e-02,-4.625649414193094833e-01,-2.451084758484913667e-02,-6.447862724024830960e-01,4.021675278049711283e-02,-7.892680375697668227e-01,9.655550496493732482e-02,-9.296901322603509099e-01,4.422707169545446459e-02,-4.266707616730459063e-01,3.121550492265582830e-02,-3.323714853560862936e-01,-3.205815073336990700e-02,-1.900474521092325730e-01,-7.116018199287882373e-02,-1.146852781748900624e-01,1.324553720658998568e-01,-3.470778838291628809e-01,1.034819691360018695e-01,-2.307630409357413481e-01,3.964196302979664660e-02,-1.236639142112267720e-01,-6.724838273835114649e-03,-6.615264964353514965e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.327992343762227356e-01,-2.589889975606465833e-02,-2.131886710389406525e-01,-9.633379462898283840e-02,-1.203913673569143583e-01,-1.588764285144575739e-01,-2.473898359394024679e-02,-2.421390846150005272e-01,-2.354357262996661926e-01,-4.132929408538352223e-01,-3.481476738666663961e-01,-6.195871978386743306e-01,-4.117360553489955444e-01,-7.566075927314219740e-01,-4.614490138033559563e-01,-8.871667304739906390e-01,-9.198276452094625300e-02,-4.596810645756558289e-01,-3.738676411727310384e-02,-6.590198580879585988e-01,2.069545660361891623e-02,-8.068183808218878372e-01,6.639824989990454618e-02,-9.446985265390879238e-01,2.427975706154081315e-02,-4.272867254642415680e-01,5.054390507392236831e-02,-3.629388609592939519e-01,-5.509442253133493145e-03,-2.119108034808406815e-01,-4.896240838135981072e-02,-1.301886710029290517e-01,1.189270928399503852e-01,-3.503602196429529414e-01,1.279103586638941914e-01,-2.599994235454913261e-01,7.486340464600826916e-02,-1.477974289033637811e-01,2.724148562262107900e-02,-8.508196978854619397e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.876669553290057246e-02,-7.186381664008839598e-03,-1.475240729330156708e-01,-7.768019001523418510e-02,-3.572785176573305133e-02,-1.693036137736818048e-01,4.659339018176542752e-02,-2.710457686537138811e-01,-2.496121685220642483e-01,-3.797753258252970499e-01,-3.809102144381454336e-01,-5.654258497002248030e-01,-4.667528050944216300e-01,-6.881984764727403503e-01,-5.447897363691606154e-01,-8.035814496823131536e-01,-1.206798124125118415e-01,-4.457653046228980398e-01,-9.826857783687570347e-02,-6.804182030004706228e-01,-6.865291452355154478e-02,-8.472937007089251793e-01,-5.447280716877402063e-02,-9.985152544048355727e-01,-7.361544437953832301e-03,-4.239796250078090578e-01,7.481365929695914241e-02,-4.033433732081488365e-01,6.109843717516554029e-02,-2.446593314677977526e-01,3.303085276516550678e-02,-1.491856499288643778e-01,8.604032381136982044e-02,-3.544757286494159554e-01,1.517940751841880542e-01,-3.131483914860779261e-01,1.252097663745823097e-01,-1.943636602784761247e-01,8.183530948792196169e-02,-1.123802817052272779e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.326785893963654428e-02,-1.821601675865748907e-02,-1.264231705123744498e-01,-9.215763233861536119e-02,-3.060063218082034655e-03,-1.685138391054936124e-01,8.776948881489052279e-02,-2.575238990586008470e-01,-2.075538204627549455e-01,-4.079058294812719088e-01,-3.134184034420288145e-01,-6.019053807393922595e-01,-3.857167862157973026e-01,-7.318197487897228903e-01,-4.506426135553132095e-01,-8.553574148118956444e-01,-7.668211407056432782e-02,-4.615398948561130199e-01,-3.168751074767531956e-02,-6.933087980373238146e-01,1.344920305088671310e-02,-8.548413910843345453e-01,4.187479119847614673e-02,-9.991228662492336321e-01,3.130493390436929479e-02,-4.273997374642543035e-01,1.145971154430105027e-01,-4.194465605425575783e-01,9.291285851463705614e-02,-2.699746519240022180e-01,6.140183684412357096e-02,-1.750264239348568729e-01,1.148289411995741249e-01,-3.472925862793209695e-01,1.826619664783594998e-01,-3.124399921205128772e-01,1.527125054551508321e-01,-1.993918440937805514e-01,1.085053007963078103e-01,-1.171057422163561540e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.751345911330901173e-02,-9.603457669683500633e-03,-1.314297381981199275e-01,-8.155505106593348430e-02,6.805486362013845464e-03,-1.568373680261635206e-01,1.036812411623119490e-01,-2.458975705218215124e-01,-1.996051244426707005e-01,-3.964052960841844553e-01,-3.037433778431314901e-01,-5.984821218411890964e-01,-3.732100647975633567e-01,-7.310993339990056183e-01,-4.375293700932147978e-01,-8.579778274065797961e-01,-6.496463413444457380e-02,-4.520047619450778265e-01,-1.699038301890600997e-02,-6.860980508371012920e-01,3.322492750605549744e-02,-8.505385408562025074e-01,6.465046692751612312e-02,-9.979079702688290476e-01,4.216270895790068945e-02,-4.184592828400232611e-01,1.260664814117717913e-01,-4.031062896982798294e-01,1.026950133454745673e-01,-2.530993025701178123e-01,6.750369308166748183e-02,-1.570317934336091514e-01,1.240484623469167574e-01,-3.398444510115631312e-01,1.909388863427788907e-01,-3.034948917920375355e-01,1.598829986291194494e-01,-1.896289836272244123e-01,1.122205263148426391e-01,-1.050480063050853313e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.175868314136068571e-02,1.626437290523715523e-02,-7.204358145951082759e-02,-6.108142702142731889e-02,1.137403481813770850e-01,-1.455164349318760486e-01,2.300117439272472419e-01,-2.324085123026339572e-01,-1.410676906666764596e-01,-3.905533480191806239e-01,-1.987140238504356005e-01,-5.645442090518023592e-01,-2.487038582514906615e-01,-6.798856144879602548e-01,-3.034093032935751832e-01,-7.905941763996502392e-01,-1.451004843460897489e-02,-4.440629233771130058e-01,4.683838596284681244e-02,-6.876829254689712512e-01,9.368015593045934952e-02,-8.479982477422303155e-01,1.248737238605927280e-01,-9.921726427841015550e-01,8.169344704948820757e-02,-4.079938035807036956e-01,1.949649225705484268e-01,-4.158919297036933749e-01,1.782430510210125385e-01,-2.600682392560328404e-01,1.450745403095525798e-01,-1.595702067239072319e-01,1.542166171844073230e-01,-3.284268275259403791e-01,2.372694941483907694e-01,-2.953517059460010197e-01,2.241072196118618076e-01,-1.791640173180162054e-01,1.948083183500015358e-01,-9.638632574157839084e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.533613633289898526e-02,8.182922478973068958e-02,1.677416018066213779e-02,3.241030054590274961e-02,2.145878809623627259e-01,-7.712767178296589532e-02,3.270881085658288168e-01,-1.973306374593397361e-01,-7.913802079102806586e-02,-2.272864875115408745e-01,-9.925316899104305590e-02,-3.868126542178275673e-01,-1.248803176763623179e-01,-4.996572647499794573e-01,-1.636305533651987998e-01,-6.247994217061088040e-01,2.915487479566875387e-02,-3.549216604366863259e-01,1.000870367987208992e-01,-6.187191919907316651e-01,1.437031841596976833e-01,-7.969082383097506606e-01,1.771220161234746959e-01,-9.841889002647589146e-01,1.208547274137068556e-01,-3.888700520648699088e-01,2.658621636805326705e-01,-3.913583839680583876e-01,2.229138600162305917e-01,-2.224408214128112959e-01,1.582602198485937584e-01,-1.442291006617938409e-01,1.986572689920889645e-01,-3.693114229303585683e-01,2.966947667653228038e-01,-3.103607369982675501e-01,2.633154891352017524e-01,-1.850590095329420759e-01,2.053469477168224089e-01,-1.399024290567706386e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.213287803235742757e-01,6.097853768326554763e-02,-1.779290474239464126e-01,9.752803962954919789e-03,-3.038756679150837747e-02,-9.399548499003634872e-02,1.010149059204001609e-01,-1.870761330220888918e-01,-2.853437461081976267e-01,-2.881476411355619605e-01,-3.937879841152230886e-01,-4.520458180851397723e-01,-4.761799125268372235e-01,-5.692874706752562020e-01,-5.482559040035819287e-01,-6.828996280078558634e-01,-1.543395217188172353e-01,-3.936683063213629041e-01,-9.431508943372027276e-02,-6.636546683661154189e-01,-6.450852435938755902e-02,-8.395875254979699998e-01,-4.929376926260824882e-02,-9.987843232209266953e-01,-3.905401524166687149e-02,-4.000097314173098328e-01,9.064054781838935815e-02,-4.131910875024489282e-01,7.143710358480070965e-02,-2.341756310664687701e-01,2.508044245045620846e-02,-1.274879870172467844e-01,6.399107973613497868e-02,-3.547092522259194802e-01,1.685410012609641905e-01,-3.010099277693902287e-01,1.526553657283301058e-01,-1.701181052775960212e-01,1.109882337395427521e-01,-9.128339465389422036e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.537847689020584996e-01,-3.543134016115837264e-03,-2.493374624007943241e-01,-6.230780158222699178e-02,-1.407227680792153268e-01,-7.256544792933183885e-02,-6.467940150063972680e-03,-1.215187165401889757e-01,-2.256268978305729922e-01,-3.850152221709213785e-01,-3.222652023071532201e-01,-6.151277847293430412e-01,-3.759387610462148199e-01,-7.684301379470038773e-01,-4.059731547977512012e-01,-9.138850023846332160e-01,-6.580736498685502145e-02,-4.258771471277751353e-01,4.380917229822405695e-02,-5.923258782341818129e-01,1.373385028196103808e-01,-7.227137441186112232e-01,2.178899753334568590e-01,-8.687659475847023804e-01,5.616973312623354392e-02,-3.854828332174372041e-01,6.818435266905388537e-02,-2.351983773219248341e-01,-1.600212694599184582e-02,-7.845507019960507034e-02,-7.021521166558408744e-02,-2.122296375498732013e-02,1.375491409585879454e-01,-3.077629819490988461e-01,1.094182675777496533e-01,-1.368495281184295698e-01,3.234813377189814376e-02,-3.053077077165815972e-02,-2.573664485452383313e-02,2.923166379752357644e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.316124896793808008e-01,-1.129389119344842846e-01,-2.224863285179231320e-01,-2.140421003151848078e-01,-2.146391760930727588e-01,-2.228742174559707745e-01,-1.214986112728144441e-01,-1.906800235826459911e-01,-7.214010574294577038e-02,-4.723352907378714494e-01,-4.467398674588170943e-02,-7.194346332905784402e-01,-3.381870494933433141e-02,-8.709987079249157382e-01,-2.953492030610090253e-03,-9.999956384329009573e-01,7.972583115497949846e-02,-4.223347964502313090e-01,1.896836610107882626e-01,-5.468531158690128624e-01,3.043497099541680462e-01,-6.408931614857910075e-01,4.145523223347802322e-01,-7.301980085663570819e-01,1.705870057091639080e-01,-3.204496337400174477e-01,4.026645395263681038e-02,-2.446485999963119440e-01,-8.031870058127714429e-02,-1.598059456648712184e-01,-1.450227003859603792e-01,-1.188127427084389592e-01,1.954687061054766750e-01,-2.088359939340003746e-01,3.967430819973102873e-02,-1.132993012836405050e-01,-8.091301735435857401e-02,-6.906625778134864446e-02,-1.513468821575993661e-01,-5.611069488321764748e-02,1.000000000000000000e+00
